forecast_id,origin,turbine_id,timestamp,lead_hour,power,lower,upper
20,2026-02-17T19:00:00+00:00,1,2026-02-17T22:00:00+00:00,3,0.4183015242541103,0.3791734080088187,0.45742964049940193
20,2026-02-17T19:00:00+00:00,1,2026-02-17T23:00:00+00:00,4,0.4433423222110809,0.4042142059657893,0.4824704384563725
20,2026-02-17T19:00:00+00:00,1,2026-02-18T00:00:00+00:00,5,0.4433423222110809,0.4042142059657893,0.4824704384563725
20,2026-02-17T19:00:00+00:00,1,2026-02-18T01:00:00+00:00,6,0.28629253400289,0.24716441775759843,0.32542065024818156
20,2026-02-17T19:00:00+00:00,1,2026-02-18T02:00:00+00:00,7,0.4900982408212505,0.45097012457595886,0.5292263570665421
20,2026-02-17T19:00:00+00:00,1,2026-02-18T03:00:00+00:00,8,0.490335815120325,0.4512076988750334,0.5294639313656165
20,2026-02-17T19:00:00+00:00,1,2026-02-18T04:00:00+00:00,9,0.6061468007822691,0.5670186845369776,0.6452749170275607
20,2026-02-17T19:00:00+00:00,1,2026-02-18T05:00:00+00:00,10,0.7089842391155904,0.6698561228702988,0.7481123553608819
20,2026-02-17T19:00:00+00:00,1,2026-02-18T06:00:00+00:00,11,0.9745105904418764,0.9353824741965848,1.0
20,2026-02-17T19:00:00+00:00,1,2026-02-18T07:00:00+00:00,12,0.8539270151182786,0.8147988988729871,0.8930551313635702
20,2026-02-17T19:00:00+00:00,1,2026-02-18T08:00:00+00:00,13,0.8475336784251052,0.8084055621798136,0.8866617946703967
20,2026-02-17T19:00:00+00:00,1,2026-02-18T09:00:00+00:00,14,0.8287586985800054,0.7896305823347138,0.867886814825297
20,2026-02-17T19:00:00+00:00,1,2026-02-18T10:00:00+00:00,15,0.7350275749877033,0.6958994587424118,0.7741556912329949
20,2026-02-17T19:00:00+00:00,1,2026-02-18T11:00:00+00:00,16,0.8564243528309469,0.8172962365856553,0.8955524690762384
20,2026-02-17T19:00:00+00:00,1,2026-02-18T12:00:00+00:00,17,0.858164617360566,0.8190365011152745,0.8972927336058576
20,2026-02-17T19:00:00+00:00,1,2026-02-18T13:00:00+00:00,18,0.46729698555925037,0.4281688693139588,0.5064251018045419
20,2026-02-17T19:00:00+00:00,1,2026-02-18T14:00:00+00:00,19,0.44026211071049626,0.4011339944652047,0.4793902269557878
20,2026-02-17T19:00:00+00:00,1,2026-02-18T15:00:00+00:00,20,0.26000608892117133,0.22087797267587975,0.29913420516646294
20,2026-02-17T19:00:00+00:00,1,2026-02-18T16:00:00+00:00,21,0.29445635541646203,0.2553282391711704,0.33358447166175365
20,2026-02-17T19:00:00+00:00,1,2026-02-18T17:00:00+00:00,22,0.22006835538897043,0.18094023914367885,0.259196471634262
20,2026-02-17T19:00:00+00:00,1,2026-02-18T18:00:00+00:00,23,0.20956923334391617,0.17044111709862458,0.24869734958920775
20,2026-02-17T19:00:00+00:00,1,2026-02-18T19:00:00+00:00,24,0.22238077980427448,0.1832526635589829,0.26150889604956606
20,2026-02-17T19:00:00+00:00,1,2026-02-18T20:00:00+00:00,25,0.1301836699111855,0.0910555536658939,0.16931178615647707
20,2026-02-17T19:00:00+00:00,1,2026-02-18T21:00:00+00:00,26,0.12535584541598355,0.08622772917069196,0.16448396166127513
20,2026-02-17T19:00:00+00:00,1,2026-02-18T22:00:00+00:00,27,0.0924234299818541,0.053295313736562516,0.13155154622714568
20,2026-02-17T19:00:00+00:00,1,2026-02-18T23:00:00+00:00,28,0.0871223749635732,0.04799425871828161,0.12625049120886478
20,2026-02-17T19:00:00+00:00,1,2026-02-19T00:00:00+00:00,29,0.12451696123719125,0.08538884499189967,0.16364507748248283
20,2026-02-17T19:00:00+00:00,1,2026-02-19T01:00:00+00:00,30,0.1469418713341628,0.10781375508887123,0.1860699875794544
20,2026-02-17T19:00:00+00:00,1,2026-02-19T02:00:00+00:00,31,0.1741427706640624,0.1350146544187708,0.21327088690935397
20,2026-02-17T19:00:00+00:00,1,2026-02-19T03:00:00+00:00,32,0.1593371621339894,0.12020904588869782,0.198465278379281
20,2026-02-17T19:00:00+00:00,1,2026-02-19T04:00:00+00:00,33,0.2542335056941049,0.21510538944881333,0.2933616219393965
20,2026-02-17T19:00:00+00:00,1,2026-02-19T05:00:00+00:00,34,0.14151199617839652,0.10238387993310494,0.1806401124236881
20,2026-02-17T19:00:00+00:00,1,2026-02-19T06:00:00+00:00,35,0.20012108035508408,0.1609929641097925,0.23924919660037566
20,2026-02-17T19:00:00+00:00,1,2026-02-19T07:00:00+00:00,36,0.11024303347586141,0.07111491723056983,0.149371149721153
20,2026-02-17T19:00:00+00:00,1,2026-02-19T08:00:00+00:00,37,0.08140227629773733,0.04227416005244575,0.12053039254302891
20,2026-02-17T19:00:00+00:00,1,2026-02-19T09:00:00+00:00,38,0.08269248590355283,0.04356436965826124,0.12182060214884441
20,2026-02-17T19:00:00+00:00,1,2026-02-19T10:00:00+00:00,39,0.05512094708760229,0.015992830842310707,0.09424906333289387
20,2026-02-17T19:00:00+00:00,1,2026-02-19T11:00:00+00:00,40,0.06950898885279864,0.030380872607507062,0.10863710509809023
20,2026-02-17T19:00:00+00:00,1,2026-02-19T12:00:00+00:00,41,0.026176595780070498,0.0,0.06530471202536209
20,2026-02-17T19:00:00+00:00,1,2026-02-19T13:00:00+00:00,42,0.03637932010864972,0.0,0.0755074363539413
20,2026-02-17T19:00:00+00:00,1,2026-02-19T14:00:00+00:00,43,0.009783250340300129,0.0,0.04891136658559171
20,2026-02-17T19:00:00+00:00,1,2026-02-19T15:00:00+00:00,44,0.013184152199012245,0.0,0.052312268444303825
20,2026-02-17T19:00:00+00:00,1,2026-02-19T16:00:00+00:00,45,0.03349872056631259,0.0,0.07262683681160417
20,2026-02-17T19:00:00+00:00,1,2026-02-19T17:00:00+00:00,46,0.11538686593292134,0.07625874968762976,0.1545149821782129
20,2026-02-17T19:00:00+00:00,1,2026-02-19T18:00:00+00:00,47,0.16345055633460917,0.12432244008931759,0.20257867257990075
20,2026-02-17T19:00:00+00:00,2,2026-02-17T19:00:00+00:00,0,0.4247884701919112,0.3893410028971422,0.4602359374866802
20,2026-02-17T19:00:00+00:00,2,2026-02-17T20:00:00+00:00,1,0.39848123515550615,0.36303376786073716,0.43392870245027515
20,2026-02-17T19:00:00+00:00,2,2026-02-17T21:00:00+00:00,2,0.36889145287051134,0.33344398557574234,0.40433892016528034
20,2026-02-17T19:00:00+00:00,2,2026-02-17T22:00:00+00:00,3,0.37088123515550614,0.33543376786073714,0.40632870245027514
20,2026-02-17T19:00:00+00:00,2,2026-02-17T23:00:00+00:00,4,0.39848123515550615,0.36303376786073716,0.43392870245027515
20,2026-02-17T19:00:00+00:00,2,2026-02-18T00:00:00+00:00,5,0.39848123515550615,0.36303376786073716,0.43392870245027515
20,2026-02-17T19:00:00+00:00,2,2026-02-18T01:00:00+00:00,6,0.2506670705085336,0.2152196032137646,0.2861145378033026
20,2026-02-17T19:00:00+00:00,2,2026-02-18T02:00:00+00:00,7,0.4594226487562864,0.4239751814615174,0.4948701160510554
20,2026-02-17T19:00:00+00:00,2,2026-02-18T03:00:00+00:00,8,0.46310467993508814,0.42765721264031914,0.49855214722985713
20,2026-02-17T19:00:00+00:00,2,2026-02-18T04:00:00+00:00,9,0.6064150394050438,0.5709675721102748,0.6418625066998128
20,2026-02-17T19:00:00+00:00,2,2026-02-18T05:00:00+00:00,10,0.6758423132605607,0.6403948459657917,0.7112897805553297
20,2026-02-17T19:00:00+00:00,2,2026-02-18T06:00:00+00:00,11,0.9599985189465405,0.9245510516517715,0.9954459862413095
20,2026-02-17T19:00:00+00:00,2,2026-02-18T07:00:00+00:00,12,0.837475627433532,0.802028160138763,0.872923094728301
20,2026-02-17T19:00:00+00:00,2,2026-02-18T08:00:00+00:00,13,0.8358151477900597,0.8003676804952907,0.8712626150848287
20,2026-02-17T19:00:00+00:00,2,2026-02-18T09:00:00+00:00,14,0.8056588244383902,0.7702113571436212,0.8411062917331592
20,2026-02-17T19:00:00+00:00,2,2026-02-18T10:00:00+00:00,15,0.7054405507601109,0.6699930834653419,0.7408880180548799
20,2026-02-17T19:00:00+00:00,2,2026-02-18T11:00:00+00:00,16,0.843434861772911,0.807987394478142,0.87888232906768
20,2026-02-17T19:00:00+00:00,2,2026-02-18T12:00:00+00:00,17,0.8436855165637438,0.8082380492689748,0.8791329838585128
20,2026-02-17T19:00:00+00:00,2,2026-02-18T13:00:00+00:00,18,0.4415647778500638,0.4061173105552948,0.4770122451448328
20,2026-02-17T19:00:00+00:00,2,2026-02-18T14:00:00+00:00,19,0.41543512670846405,0.37998765941369506,0.45088259400323305
20,2026-02-17T19:00:00+00:00,2,2026-02-18T15:00:00+00:00,20,0.2586416120032716,0.22319414470850263,0.2940890792980406
20,2026-02-17T19:00:00+00:00,2,2026-02-18T16:00:00+00:00,21,0.2878117125821042,0.2523642452873352,0.3232591798768732
20,2026-02-17T19:00:00+00:00,2,2026-02-18T17:00:00+00:00,22,0.20846527390883246,0.17301780661406346,0.24391274120360146
20,2026-02-17T19:00:00+00:00,2,2026-02-18T18:00:00+00:00,23,0.21452546716441123,0.17907799986964223,0.24997293445918023
20,2026-02-17T19:00:00+00:00,2,2026-02-18T19:00:00+00:00,24,0.2157052191695371,0.1802577518747681,0.2511526864643061
20,2026-02-17T19:00:00+00:00,2,2026-02-18T20:00:00+00:00,25,0.12705226514228468,0.09160479784751568,0.16249973243705368
20,2026-02-17T19:00:00+00:00,2,2026-02-18T21:00:00+00:00,26,0.11740616286467782,0.08195869556990883,0.1528536301594468
20,2026-02-17T19:00:00+00:00,2,2026-02-18T22:00:00+00:00,27,0.06935998103596808,0.03391251374119908,0.10480744833073707
20,2026-02-17T19:00:00+00:00,2,2026-02-18T23:00:00+00:00,28,0.06655193372209645,0.03110446642732745,0.10199940101686544
20,2026-02-17T19:00:00+00:00,2,2026-02-19T00:00:00+00:00,29,0.11276107921177587,0.07731361191700688,0.14820854650654486
20,2026-02-17T19:00:00+00:00,2,2026-02-19T01:00:00+00:00,30,0.15043831126764007,0.11499084397287107,0.18588577856240907
20,2026-02-17T19:00:00+00:00,2,2026-02-19T02:00:00+00:00,31,0.1677106987852422,0.1322632314904732,0.2031581660800112
20,2026-02-17T19:00:00+00:00,2,2026-02-19T03:00:00+00:00,32,0.15911825971930937,0.12367079242454038,0.19456572701407837
20,2026-02-17T19:00:00+00:00,2,2026-02-19T04:00:00+00:00,33,0.23835582676545952,0.20290835947069052,0.2738032940602285
20,2026-02-17T19:00:00+00:00,2,2026-02-19T05:00:00+00:00,34,0.13714699406718528,0.10169952677241628,0.17259446136195428
20,2026-02-17T19:00:00+00:00,2,2026-02-19T06:00:00+00:00,35,0.2029423354771001,0.1674948681823311,0.2383898027718691
20,2026-02-17T19:00:00+00:00,2,2026-02-19T07:00:00+00:00,36,0.09773736034755778,0.062289893052788786,0.13318482764232678
20,2026-02-17T19:00:00+00:00,2,2026-02-19T08:00:00+00:00,37,0.08926566760124588,0.05381820030647688,0.12471313489601488
20,2026-02-17T19:00:00+00:00,2,2026-02-19T09:00:00+00:00,38,0.09130554317593975,0.055858075881170755,0.12675301047070875
20,2026-02-17T19:00:00+00:00,2,2026-02-19T10:00:00+00:00,39,0.05135179997003882,0.01590433267526982,0.08679926726480781
20,2026-02-17T19:00:00+00:00,2,2026-02-19T11:00:00+00:00,40,0.07192707167761252,0.03647960438284352,0.10737453897238151
20,2026-02-17T19:00:00+00:00,2,2026-02-19T12:00:00+00:00,41,0.02490758974643203,0.0,0.06035505704120103
20,2026-02-17T19:00:00+00:00,2,2026-02-19T13:00:00+00:00,42,0.02883788680058141,0.0,0.06428535409535041
20,2026-02-17T19:00:00+00:00,2,2026-02-19T14:00:00+00:00,43,0.009877713571827668,0.0,0.04532518086659666
20,2026-02-17T19:00:00+00:00,2,2026-02-19T15:00:00+00:00,44,0.011526047014026954,0.0,0.046973514308795955
20,2026-02-17T19:00:00+00:00,2,2026-02-19T16:00:00+00:00,45,0.02883788680058141,0.0,0.06428535409535041
20,2026-02-17T19:00:00+00:00,2,2026-02-19T17:00:00+00:00,46,0.10220091921714786,0.06675345192237886,0.13764838651191685
20,2026-02-17T19:00:00+00:00,2,2026-02-19T18:00:00+00:00,47,0.16629993792950837,0.13085247063473937,0.20174740522427737
21,2026-02-18T19:00:00+00:00,1,2026-02-18T19:00:00+00:00,0,0.13880219478720093,0.09967407854190935,0.17793031103249252
21,2026-02-18T19:00:00+00:00,1,2026-02-18T20:00:00+00:00,1,0.09582181057719863,0.056693694331907046,0.1349499268224902
21,2026-02-18T19:00:00+00:00,1,2026-02-18T21:00:00+00:00,2,0.06252710693943403,0.023398990694142446,0.10165522318472561
21,2026-02-18T19:00:00+00:00,1,2026-02-18T22:00:00+00:00,3,0.08212153014730456,0.04299341390201297,0.12124964639259614
21,2026-02-18T19:00:00+00:00,1,2026-02-18T23:00:00+00:00,4,0.12897471244038128,0.0898465961950897,0.16810282868567286
21,2026-02-18T19:00:00+00:00,1,2026-02-19T00:00:00+00:00,5,0.12317379960966926,0.08404568336437768,0.16230191585496084
21,2026-02-18T19:00:00+00:00,1,2026-02-19T01:00:00+00:00,6,0.07215477772626583,0.033026661480974245,0.11128289397155741
21,2026-02-18T19:00:00+00:00,1,2026-02-19T02:00:00+00:00,7,0.07149981104322077,0.03237169479792919,0.11062792728851235
21,2026-02-18T19:00:00+00:00,1,2026-02-19T03:00:00+00:00,8,0.0680917413395822,0.028963625094290624,0.10721985758487379
21,2026-02-18T19:00:00+00:00,1,2026-02-19T04:00:00+00:00,9,0.1051449219359079,0.06601680569061631,0.14427303818119946
21,2026-02-18T19:00:00+00:00,1,2026-02-19T05:00:00+00:00,10,0.15988835149450412,0.12076023524921253,0.1990164677397957
21,2026-02-18T19:00:00+00:00,1,2026-02-19T06:00:00+00:00,11,0.09029371110351099,0.05116559485821941,0.1294218273488026
21,2026-02-18T19:00:00+00:00,1,2026-02-19T07:00:00+00:00,12,0.11995392944533703,0.08082581320004545,0.15908204569062862
21,2026-02-18T19:00:00+00:00,1,2026-02-19T08:00:00+00:00,13,0.11227533032009548,0.0731472140748039,0.15140344656538707
21,2026-02-18T19:00:00+00:00,1,2026-02-19T09:00:00+00:00,14,0.09339203191784959,0.054263915672558005,0.13252014816314117
21,2026-02-18T19:00:00+00:00,1,2026-02-19T10:00:00+00:00,15,0.06683138757954425,0.02770327133425267,0.10595950382483584
21,2026-02-18T19:00:00+00:00,1,2026-02-19T11:00:00+00:00,16,0.015015149444088976,0.0,0.05414326568938056
21,2026-02-18T19:00:00+00:00,1,2026-02-19T12:00:00+00:00,17,0.013141033338072983,0.0,0.052269149583364566
21,2026-02-18T19:00:00+00:00,1,2026-02-19T13:00:00+00:00,18,0.010000085102853464,0.0,0.04912820134814505
21,2026-02-18T19:00:00+00:00,1,2026-02-19T14:00:00+00:00,19,0.009825565064890853,0.0,0.048953681310182434
21,2026-02-18T19:00:00+00:00,1,2026-02-19T15:00:00+00:00,20,0.08077170996826626,0.04164359372297467,0.11989982621355784
21,2026-02-18T19:00:00+00:00,1,2026-02-19T16:00:00+00:00,21,0.23166753051004765,0.19253941426475607,0.27079564675533924
21,2026-02-18T19:00:00+00:00,1,2026-02-19T17:00:00+00:00,22,0.392852858447021,0.35372474220172945,0.43198097469231256
21,2026-02-18T19:00:00+00:00,1,2026-02-19T18:00:00+00:00,23,0.392852858447021,0.35372474220172945,0.43198097469231256
21,2026-02-18T19:00:00+00:00,1,2026-02-19T19:00:00+00:00,24,0.30328093222188063,0.264152815976589,0.34240904846717224
21,2026-02-18T19:00:00+00:00,1,2026-02-19T20:00:00+00:00,25,0.4670743012169952,0.42794618497170367,0.5062024174622868
21,2026-02-18T19:00:00+00:00,1,2026-02-19T21:00:00+00:00,26,0.3940208260618874,0.3548927098165958,0.43314894230717893
21,2026-02-18T19:00:00+00:00,1,2026-02-19T22:00:00+00:00,27,0.3958656998766724,0.35673758363138086,0.43499381612196397
21,2026-02-18T19:00:00+00:00,1,2026-02-19T23:00:00+00:00,28,0.4708917265376429,0.43176361029235133,0.5100198427829344
21,2026-02-18T19:00:00+00:00,1,2026-02-20T00:00:00+00:00,29,0.5422491942221795,0.503121077976888,0.5813773104674711
21,2026-02-18T19:00:00+00:00,1,2026-02-20T01:00:00+00:00,30,0.5422491942221795,0.503121077976888,0.5813773104674711
21,2026-02-18T19:00:00+00:00,1,2026-02-20T02:00:00+00:00,31,0.4698564039680935,0.4307282877228019,0.508984520213385
21,2026-02-18T19:00:00+00:00,1,2026-02-20T03:00:00+00:00,32,0.3931299390691724,0.3540018228238808,0.43225805531446393
21,2026-02-18T19:00:00+00:00,1,2026-02-20T04:00:00+00:00,33,0.1903144846710145,0.15118636842572292,0.22944260091630608
21,2026-02-18T19:00:00+00:00,1,2026-02-20T05:00:00+00:00,34,0.08974910010797321,0.05062098386268163,0.1288772163532648
21,2026-02-18T19:00:00+00:00,1,2026-02-20T06:00:00+00:00,35,0.07892430108815973,0.03979618484286815,0.11805241733345131
21,2026-02-18T19:00:00+00:00,1,2026-02-20T07:00:00+00:00,36,0.02531196593960102,0.0,0.06444008218489261
21,2026-02-18T19:00:00+00:00,1,2026-02-20T08:00:00+00:00,37,0.014581278038547738,0.0,0.05370939428383932
21,2026-02-18T19:00:00+00:00,1,2026-02-20T09:00:00+00:00,38,0.009849147375253747,0.0,0.04897726362054533
21,2026-02-18T19:00:00+00:00,1,2026-02-20T10:00:00+00:00,39,0.010000085102853464,0.0,0.04912820134814505
21,2026-02-18T19:00:00+00:00,1,2026-02-20T11:00:00+00:00,40,0.009942802218140622,0.0,0.04907091846343221
21,2026-02-18T19:00:00+00:00,1,2026-02-20T12:00:00+00:00,41,0.0752286892288796,0.036100572983588014,0.11435680547417118
21,2026-02-18T19:00:00+00:00,1,2026-02-20T13:00:00+00:00,42,0.3659160756749904,0.32678795942969885,0.40504419192028196
21,2026-02-18T19:00:00+00:00,1,2026-02-20T14:00:00+00:00,43,0.39247207567499043,0.3533439594296989,0.431600191920282
21,2026-02-18T19:00:00+00:00,1,2026-02-20T15:00:00+00:00,44,0.5384317689015317,0.4993036526562401,0.5775598851468232
21,2026-02-18T19:00:00+00:00,1,2026-02-20T16:00:00+00:00,45,0.6073835921074378,0.5682554758621462,0.6465117083527293
21,2026-02-18T19:00:00+00:00,1,2026-02-20T17:00:00+00:00,46,0.5795222392630004,0.5403941230177088,0.618650355508292
21,2026-02-18T19:00:00+00:00,1,2026-02-20T18:00:00+00:00,47,0.49045548031639086,0.4513273640710993,0.5295835965616824
21,2026-02-18T19:00:00+00:00,2,2026-02-18T19:00:00+00:00,0,0.13857249015304496,0.10312502285827596,0.17401995744781396
21,2026-02-18T19:00:00+00:00,2,2026-02-18T20:00:00+00:00,1,0.08402190614566885,0.04857443885089985,0.11946937344043784
21,2026-02-18T19:00:00+00:00,2,2026-02-18T21:00:00+00:00,2,0.05559280016050616,0.020145332865737164,0.09104026745527516
21,2026-02-18T19:00:00+00:00,2,2026-02-18T22:00:00+00:00,3,0.07441473735661347,0.03896727006184447,0.10986220465138247
21,2026-02-18T19:00:00+00:00,2,2026-02-18T23:00:00+00:00,4,0.11786891531750886,0.08242144802273986,0.15331638261227787
21,2026-02-18T19:00:00+00:00,2,2026-02-19T00:00:00+00:00,5,0.09968846818129166,0.06424100088652267,0.13513593547606068
21,2026-02-18T19:00:00+00:00,2,2026-02-19T01:00:00+00:00,6,0.06554302830708708,0.030095561012318084,0.10099049560185608
21,2026-02-18T19:00:00+00:00,2,2026-02-19T02:00:00+00:00,7,0.06554302830708708,0.030095561012318084,0.10099049560185608
21,2026-02-18T19:00:00+00:00,2,2026-02-19T03:00:00+00:00,8,0.05444918970878285,0.01900172241401385,0.08989665700355184
21,2026-02-18T19:00:00+00:00,2,2026-02-19T04:00:00+00:00,9,0.09515073593343987,0.05970326863867087,0.13059820322820886
21,2026-02-18T19:00:00+00:00,2,2026-02-19T05:00:00+00:00,10,0.16608658297172452,0.13063911567695552,0.20153405026649351
21,2026-02-18T19:00:00+00:00,2,2026-02-19T06:00:00+00:00,11,0.09277395734276252,0.05732649004799352,0.1282214246375315
21,2026-02-18T19:00:00+00:00,2,2026-02-19T07:00:00+00:00,12,0.11558229127636878,0.08013482398159978,0.15102975857113776
21,2026-02-18T19:00:00+00:00,2,2026-02-19T08:00:00+00:00,13,0.12098005281398382,0.08553258551921482,0.15642752010875283
21,2026-02-18T19:00:00+00:00,2,2026-02-19T09:00:00+00:00,14,0.1041226620219667,0.0686751947271977,0.13957012931673568
21,2026-02-18T19:00:00+00:00,2,2026-02-19T10:00:00+00:00,15,0.06872338730823536,0.03327592001346637,0.10417085460300436
21,2026-02-18T19:00:00+00:00,2,2026-02-19T11:00:00+00:00,16,0.013817025508996985,0.0,0.049264492803765984
21,2026-02-18T19:00:00+00:00,2,2026-02-19T12:00:00+00:00,17,0.011730063119856587,0.0,0.047177530414625586
21,2026-02-18T19:00:00+00:00,2,2026-02-19T13:00:00+00:00,18,0.010000079546339509,0.0,0.04544754684110851
21,2026-02-18T19:00:00+00:00,2,2026-02-19T14:00:00+00:00,19,0.00987055927500162,0.0,0.04531802656977062
21,2026-02-18T19:00:00+00:00,2,2026-02-19T15:00:00+00:00,20,0.0692831807282102,0.0338357134334412,0.1047306480229792
21,2026-02-18T19:00:00+00:00,2,2026-02-19T16:00:00+00:00,21,0.22243114076041998,0.18698367346565098,0.257878608055189
21,2026-02-18T19:00:00+00:00,2,2026-02-19T17:00:00+00:00,22,0.3882322295889851,0.3527847622942161,0.4236796968837541
21,2026-02-18T19:00:00+00:00,2,2026-02-19T18:00:00+00:00,23,0.39008126264516413,0.35463379535039513,0.4255287299399331
21,2026-02-18T19:00:00+00:00,2,2026-02-19T19:00:00+00:00,24,0.27620794477967403,0.24076047748490503,0.31165541207444303
21,2026-02-18T19:00:00+00:00,2,2026-02-19T20:00:00+00:00,25,0.4420315097146113,0.4065840424198423,0.4774789770093803
21,2026-02-18T19:00:00+00:00,2,2026-02-19T21:00:00+00:00,26,0.3884402167921957,0.3529927494974267,0.4238876840869647
21,2026-02-18T19:00:00+00:00,2,2026-02-19T22:00:00+00:00,27,0.3854028895881147,0.3499554222933457,0.4208503568828837
21,2026-02-18T19:00:00+00:00,2,2026-02-19T23:00:00+00:00,28,0.41627851538152794,0.38083104808675894,0.45172598267629693
21,2026-02-18T19:00:00+00:00,2,2026-02-20T00:00:00+00:00,29,0.4968496158478096,0.4614021485530406,0.5322970831425786
21,2026-02-18T19:00:00+00:00,2,2026-02-20T01:00:00+00:00,30,0.4968496158478096,0.4614021485530406,0.5322970831425786
21,2026-02-18T19:00:00+00:00,2,2026-02-20T02:00:00+00:00,31,0.4420315097146113,0.4065840424198423,0.4774789770093803
